>
-51.5017490390	-58.0591888430
-51.4834804530	-58.0629901890
-51.4652385710	-58.0668392180
-51.4470195770	-58.0706996920
-51.4288196560	-58.0745887760
-51.4106388090	-58.0785102840
-51.3924694060	-58.0824489590
-51.3743400570	-58.0864295960
-51.3562202450	-58.0904293060
-51.3381195070	-58.0944499970
-51.3200492860	-58.0985088350
-51.3019886020	-58.1025886540
-51.2839603420	-58.1066989900
-51.2659587860	-58.1108303070
-51.2479686740	-58.1149902340
-51.2300090790	-58.1191787720
-51.2120704650	-58.1233901980
-51.1941490170	-58.1276302340
-51.1762599950	-58.1318988800
-51.1583786010	-58.1361904140
-51.1405296330	-58.1405086520
-51.1227092740	-58.1448593140
-51.1049003600	-58.1492290500
-51.0871295930	-58.1536388400
-51.0693798070	-58.1580600740
-51.0516490940	-58.1625099180
-51.0339393620	-58.1669902800
-51.0162601470	-58.1714897160
-50.9986000060	-58.1760196690
-50.9809703830	-58.1805801390
-50.9633598330	-58.1851596830
-50.9457798000	-58.1897697450
-50.9311790470	-58.1858100890
-50.9178104400	-58.1782188420
-50.9044094090	-58.1706390380
-50.8909797670	-58.1630802150
-50.8774890900	-58.1555404660
-50.8639602660	-58.1480197910
-50.8503990170	-58.1405200960
-50.8367786410	-58.1330394740
-50.8231391910	-58.1255798340
-50.8094501500	-58.1181392670
-50.7957096100	-58.1107101440
-50.7819499970	-58.1033096310
-50.7681293490	-58.0959300990
-50.7542800900	-58.0885601040
-50.7403888700	-58.0812187190
-50.7264499660	-58.0739002230
-50.7124786380	-58.0665893550
-50.6984596250	-58.0593090060
-50.6843986510	-58.0520496370
-50.6703186040	-58.0447998050
-50.6561698910	-58.0375785830
-50.6420001980	-58.0303802490
-50.6277904510	-58.0231895450
-50.6135292050	-58.0160293580
-50.5992488860	-58.0088901520
-50.5849094390	-58.0017700200
-50.5705394740	-57.9946689610
-50.5561389920	-57.9875888820
-50.5416793820	-57.9805393220
-50.5271892550	-57.9734992980
-50.5126686100	-57.9664897920
-50.4981002810	-57.9594993590
-50.4834995270	-57.9525203700
-50.4688587190	-57.9455699920
-50.4541797640	-57.9386386870
-50.4394702910	-57.9317302700
-50.4246997830	-57.9248504640
-50.4099102020	-57.9179801940
-50.3950901030	-57.9111289980
-50.3802089690	-57.9043197630
-50.3653087620	-57.8975086210
-50.3503704070	-57.8907394410
-50.3353900910	-57.8839797970
-50.3203792570	-57.8772392270
-50.3053188320	-57.8705291750
-50.2902297970	-57.8638401030
-50.2751102450	-57.8571701050
-50.2599391940	-57.8505287170
-50.2447395320	-57.8439102170
-50.2295093540	-57.8373088840
-50.2142295840	-57.8307304380
-50.1989288330	-57.8241691590
-50.1835899350	-57.8176403050
-50.1682090760	-57.8111286160
-50.1527996060	-57.8046398160
-50.1373386380	-57.7981796260
-50.1218585970	-57.7917404170
-50.1063404080	-57.7853202820
-50.0907802580	-57.7789287570
-50.0751991270	-57.7725486760
-50.0595703130	-57.7662086490
-50.0439090730	-57.7598800660
-50.0282192230	-57.7535800930
-50.0124893190	-57.7472991940
-49.9967193600	-57.7410488130
-49.9809303280	-57.7348098750
-49.9650897980	-57.7286090850
-49.9492301940	-57.7224197390
-49.9333400730	-57.7162590030
-49.9174003600	-57.7101287840
-49.9014396670	-57.7040100100
-49.8854389190	-57.6979293820
-49.8694095610	-57.6918601990
-49.8533496860	-57.6858196260
-49.8372497560	-57.6798000340
-49.8211193080	-57.6738090520
-49.8049602510	-57.6678390500
-49.7887592320	-57.6618995670
-49.7725391390	-57.6559791560
-49.7562694550	-57.6500892640
-49.7399787900	-57.6442203520
-49.7236595150	-57.6383686070
-49.7073001860	-57.6325492860
-49.6909198760	-57.6267490390
-49.6744995120	-57.6209793090
-49.6580486300	-57.6152286530
-49.6415691380	-57.6095104220
-49.6250591280	-57.6038093570
-49.6085090640	-57.5981388090
-49.5919399260	-57.5924892430
-49.5753288270	-57.5868701930
-49.5586986540	-57.5812797550
-49.5420398710	-57.5756988530
-49.5253391270	-57.5701599120
-49.5086097720	-57.5646400450
-49.4918594360	-57.5591392520
-49.4750690460	-57.5536804200
-49.4582595830	-57.5482292180
-49.4414100650	-57.5428104400
-49.4245395660	-57.5374202730
-49.4076404570	-57.5320491790
-49.3906993870	-57.5267086030
-49.3737392430	-57.5214004520
-49.3567600250	-57.5160999300
-49.3397293090	-57.5108489990
-49.3226890560	-57.5056095120
-49.3056087490	-57.5003890990
-49.2885093690	-57.4952087400
-49.2713794710	-57.4900493620
-49.2542190550	-57.4849185940
-49.2370300290	-57.4798202510
-49.2198200230	-57.4747295380
-49.2025699620	-57.4696788790
-49.1852989200	-57.4646492000
-49.1680088040	-57.4596500400
-49.1506786350	-57.4546794890
-49.1333293910	-57.4497299190
-49.1159496310	-57.4448089600
-49.0985393520	-57.4399204250
-49.0811195370	-57.4350490570
-49.0636596680	-57.4302101140
-49.0461692810	-57.4253997800
-49.0286693570	-57.4206104280
-49.0111293790	-57.4158496860
-48.9935703280	-57.4111194610
-48.9759902950	-57.4064102170
-48.9583702090	-57.4017391200
-48.9407291410	-57.3970890050
-48.9230804440	-57.3924598690
-48.9053802490	-57.3878688810
-48.8876686100	-57.3832988740
-48.8699398040	-57.3787498470
-48.8521690370	-57.3742389680
-48.8343887330	-57.3697490690
-48.8165798190	-57.3652992250
-48.7987499240	-57.3608703610
-48.7808990480	-57.3564491270
-48.7630100250	-57.3520889280
-48.7451000210	-57.3477401730
-48.7271785740	-57.3434085850
-48.7092189790	-57.3391304020
-48.6912498470	-57.3348598480
-48.6732501980	-57.3306198120
-48.6552295680	-57.3264198300
-48.6371898650	-57.3222293850
-48.6191196440	-57.3180789950
-48.6010303500	-57.3139591220
-48.5829296110	-57.3098602290
-48.5647888180	-57.3057899480
-48.5466289520	-57.3017501830
-48.5284595490	-57.2977390290
-48.5102596280	-57.2937603000
-48.4920387270	-57.2897987370
-48.4738101960	-57.2858695980
-48.4555397030	-57.2819786070
-48.4372596740	-57.2781085970
-48.4189586640	-57.2742691040
-48.4006290440	-57.2704601290
-48.3822898860	-57.2666702270
-48.3639202120	-57.2629203800
-48.3455390930	-57.2591896060
-48.3271389010	-57.2554893490
-48.3087100980	-57.2518291470
-48.2902603150	-57.2481899260
-48.2717990880	-57.2445697780
-48.2533092500	-57.2409992220
-48.2348098750	-57.2374401090
-48.2162895200	-57.2339191440
-48.1977500920	-57.2304286960
-48.1791896820	-57.2269592290
-48.1606101990	-57.2235202790
-48.1420097350	-57.2201194760
-48.1233997340	-57.2167301180
-48.1047687530	-57.2133903500
-48.0861091610	-57.2100696560
-48.0674495700	-57.2067699430
-48.0487594600	-57.2035198210
-48.0300598140	-57.2002792360
-48.0113391880	-57.1970787050
-47.9925994870	-57.1939086910
-47.9738388060	-57.1907596590
-47.9550685880	-57.1876487730
-47.9408599540	-57.1853208130
-47.9362792970	-57.1845703130
-47.9174804690	-57.1815090180
-47.8986492160	-57.1784896850
-47.8798103330	-57.1754989620
-47.8609600070	-57.1725196840
-47.8420886990	-57.1695995330
-47.8232002260	-57.1666889190
-47.8043003080	-57.1638088230
-47.7853794100	-57.1609687810
-47.7664489750	-57.1581497190
-47.7475090030	-57.1553592680
-47.7285404210	-57.1526088710
-47.7095699310	-57.1498794560
-47.6905803680	-57.1471786500
-47.6896963970	-57.1470550160
-47.6715698240	-57.1445198060
-47.6525497440	-57.1418800350
-47.6335086820	-57.1392688750
-47.6144695280	-57.1366996770
-47.5954093930	-57.1341400150
-47.5763301850	-57.1316394810
-47.5572395320	-57.1291503910
-47.5381393430	-57.1266899110
-47.5190200810	-57.1242694850
-47.4998893740	-57.1218700410
-47.4807491300	-57.1195087430
-47.4615993500	-57.1171798710
-47.4424285890	-57.1148700710
-47.4232501980	-57.1125888820
-47.4040603640	-57.1103496550
-47.3848590850	-57.1081295010
-47.3656387330	-57.1059589390
-47.3464202880	-57.1038093570
-47.3271789550	-57.1016788480
-47.3079299930	-57.0995903020
-47.2886695860	-57.0975303650
-47.2693996430	-57.0954990390
-47.2501201630	-57.0935001370
-47.2308292390	-57.0915298460
-47.2115192410	-57.0895900730
-47.1922092440	-57.0876903530
-47.1728897090	-57.0858097080
-47.1535491940	-57.0839595790
-47.1342086790	-57.0821495060
-47.1148586270	-57.0803604130
-47.0954895020	-57.0786094670
-47.0761203770	-57.0768890380
-47.0567398070	-57.0751895900
-47.0373497010	-57.0735397340
-47.0179500580	-57.0718994140
-46.9985389710	-57.0702991490
-46.9791202550	-57.0687389370
-46.9596996310	-57.0671997070
-46.9402694700	-57.0656890870
-46.9208202360	-57.0642204280
-46.9013786320	-57.0627689360
-46.8819198610	-57.0613594060
-46.8624591830	-57.0599803920
-46.8429889680	-57.0586204530
-46.8235092160	-57.0572986600
-46.8040199280	-57.0560092930
-46.7845287320	-57.0547504430
-46.7650299070	-57.0535202030
-46.7455196380	-57.0523300170
-46.7260093690	-57.0511493680
-46.7064895630	-57.0500297550
-46.6869697570	-57.0489196780
-46.6674404140	-57.0478496550
-46.6478996280	-57.0468101500
-46.6283588410	-57.0457992550
-46.6088199620	-57.0448188780
-46.5892696380	-57.0438690190
-46.5697097780	-57.0429496770
-46.5501499180	-57.0420703890
-46.5305786130	-57.0412101750
-46.5110092160	-57.0403785710
-46.4914398190	-57.0396003720
-46.4718589780	-57.0388393400
-46.4522686000	-57.0380992890
-46.4326896670	-57.0374088290
-46.4130992890	-57.0367393490
-46.3934993740	-57.0361003880
-46.3738994600	-57.0354995730
-46.3542995450	-57.0349292760
-46.3346996310	-57.0343799590
-46.3150901790	-57.0338802340
-46.2954902650	-57.0333900450
-46.2758693700	-57.0329494480
-46.2562599180	-57.0325298310
-46.2366390230	-57.0321388240
-46.2170295720	-57.0317897800
-46.1974086760	-57.0314693450
-46.1777801510	-57.0311698910
-46.1581592560	-57.0309200290
-46.1385402680	-57.0306892400
-46.1189098360	-57.0304794310
-46.0992889400	-57.0303192140
-46.0796604160	-57.0301895140
-46.0600299840	-57.0300788880
-46.0403995510	-57.0300102230
-46.0207691190	-57.0299587250
-46.0011386870	-57.0299587250
-45.9815196990	-57.0299797060
-45.9618892670	-57.0300292970
-45.9422588350	-57.0301094060
-45.9226303100	-57.0302295680
-45.9029998780	-57.0303802490
-45.8833789830	-57.0305500030
-45.8637504580	-57.0307693480
-45.8441295620	-57.0310096740
-45.8245086670	-57.0312690730
-45.8048896790	-57.0315799710
-45.7852687840	-57.0319194790
-45.7656497960	-57.0322799680
-45.7460289000	-57.0326786040
-45.7264194490	-57.0331096650
-45.7068099980	-57.0335693360
-45.6871986390	-57.0340595250
-45.6675987240	-57.0345802310
-45.6479892730	-57.0351390840
-45.6283988950	-57.0357189180
-45.6087989810	-57.0363292690
-45.5892086030	-57.0369892120
-45.5696201320	-57.0376586910
-45.5500297550	-57.0383701320
-45.5304489140	-57.0391197200
-45.5108699800	-57.0398902890
-45.4912986760	-57.0406894680
-45.4717292790	-57.0415287020
-45.4521694180	-57.0423889160
-45.4326095580	-57.0432891850
-45.4130496980	-57.0442199710
-45.3934993740	-57.0451698300
-45.3739585880	-57.0461692810
-45.3544197080	-57.0471897130
-45.3348789220	-57.0482387540
-45.3153591160	-57.0493297580
-45.2958297730	-57.0504398350
-45.2763195040	-57.0515899660
-45.2568092350	-57.0527687070
-45.2373104100	-57.0539703370
-45.2178096770	-57.0552101140
-45.1983203890	-57.0564899440
-45.1788387300	-57.0577888490
-45.1593589780	-57.0591201780
-45.1398887630	-57.0604896550
-45.1204299930	-57.0618801120
-45.1009788510	-57.0632991790
-45.0815296170	-57.0647602080
-45.0620899200	-57.0662403110
-45.0426597600	-57.0677700040
-45.0232391360	-57.0693187710
-45.0038299560	-57.0708904270
-44.9844303130	-57.0725097660
-44.9650287630	-57.0741500850
-44.9456386570	-57.0758190160
-44.9262599950	-57.0775299070
-44.9069004060	-57.0792598720
-44.8875389100	-57.0810203550
-44.8681888580	-57.0828189850
-44.8488502500	-57.0846500400
-44.8295192720	-57.0865097050
-44.8101997380	-57.0883998870
-44.7908802030	-57.0903091430
-44.7715892790	-57.0922603610
-44.7523002620	-57.0942497250
-44.7330188750	-57.0962486270
-44.7137489320	-57.0982990260
-44.6944999690	-57.1003704070
-44.6752491000	-57.1024703980
-44.6560192110	-57.1045989990
-44.6367988590	-57.1067600250
-44.6175899510	-57.1089591980
-44.5983886720	-57.1111888890
-44.5791988370	-57.1134300230
-44.5600299840	-57.1157188420
-44.5408687590	-57.1180400850
-44.5217094420	-57.1203804020
-44.5025787350	-57.1227588650
-44.4834594730	-57.1251697540
-44.4643402100	-57.1275997160
-44.4452495570	-57.1300697330
-44.4261589050	-57.1325702670
-44.4070892330	-57.1350898740
-44.3880386350	-57.1376495360
-44.3689899440	-57.1402397160
-44.3499603270	-57.1428604130
-44.3309497830	-57.1455097200
-44.3119487760	-57.1481800080
-44.2929592130	-57.1508903500
-44.2739887240	-57.1536293030
-44.2550296780	-57.1563892360
-44.2360897060	-57.1591987610
-44.2171688080	-57.1620197300
-44.1982498170	-57.1648693080
-44.1793594360	-57.1677703860
-44.1604785920	-57.1706790920
-44.1416091920	-57.1736297610
-44.1227703090	-57.1766090390
-44.1039295200	-57.1796092990
-44.0851192470	-57.1826496120
-44.0663204190	-57.1857204440
-44.0475292210	-57.1887989040
-44.0287704470	-57.1919288640
-44.0100193020	-57.1950893400
-43.9912891390	-57.1982593540
-43.9725799560	-57.2014904020
-43.9538803100	-57.2047290800
-43.9351902010	-57.2079887390
-43.9165401460	-57.2112998960
-43.8978900910	-57.2146301270
-43.8792591090	-57.2179889680
-43.8606586460	-57.2213802340
-43.8420600890	-57.2247886660
-43.8234996800	-57.2282390590
-43.8049392700	-57.2317199710
-43.7864093780	-57.2352199550
-43.7678890230	-57.2387599950
-43.7493991850	-57.2423191070
-43.7309188840	-57.2459087370
-43.7124691010	-57.2495403290
-43.6940288540	-57.2531890870
-43.6756095890	-57.2568702700
-43.6572093960	-57.2605800630
-43.6388301850	-57.2643089290
-43.6204795840	-57.2680797580
-43.6021404270	-57.2718696590
-43.5838203430	-57.2756900790
-43.5655288700	-57.2795486450
-43.5472602840	-57.2834300990
-43.5289993290	-57.2873287200
-43.5107688900	-57.2912693020
-43.4925594330	-57.2952404020
-43.4743595120	-57.2992286680
-43.4561996460	-57.3032493590
-43.4380493160	-57.3072986600
-43.4199295040	-57.3113803860
-43.4018287660	-57.3154888150
-43.3837394710	-57.3196201320
-43.3656902310	-57.3237895970
-43.3476600650	-57.3279800420
-43.3296394350	-57.3321895600
-43.3116493230	-57.3364486690
-43.2936897280	-57.3407192230
-43.2757396700	-57.3450202940
-43.2578296660	-57.3493499760
-43.2399291990	-57.3537101750
-43.2220497130	-57.3580989840
-43.2042102810	-57.3625087740
-43.1863803860	-57.3669490810
-43.1685791020	-57.3714199070
-43.1508102420	-57.3759193420
-43.1330490110	-57.3804397580
-43.1153297420	-57.3850002290
-43.0976200100	-57.3895702360
-43.0799388890	-57.3941802980
-43.0622901920	-57.3988189700
-43.0446586610	-57.4034690860
-43.0270595550	-57.4081592560
-43.0094795230	-57.4128799440
-42.9910392760	-57.4163894650
-42.9721698760	-57.4193096160
-42.9533290860	-57.4222698210
-42.9344902040	-57.4252491000
-42.9156799320	-57.4282703400
-42.8968791960	-57.4313087460
-42.8780899050	-57.4343795780
-42.8593292240	-57.4374790190
-42.8405799870	-57.4406204220
-42.8218402860	-57.4437694550
-42.8031291960	-57.4469699860
-42.7844295500	-57.4501800540
-42.7657394410	-57.4534301760
-42.7470798490	-57.4567089080
-42.7284297940	-57.4600086210
-42.7097988130	-57.4633388520
-42.6912002560	-57.4667091370
-42.6725997920	-57.4700889590
-42.6540298460	-57.4735202790
-42.6354694370	-57.4769687650
-42.6169300080	-57.4804286960
-42.5984191890	-57.4839496610
-42.5799198150	-57.4874801640
-42.5611801150	-57.4905986790
-42.5422401430	-57.4933700560
-42.5233097080	-57.4961795810
-42.5044002530	-57.4990100860
-42.4855098720	-57.5018787380
-42.4666290280	-57.5047702790
-42.4477596280	-57.5076904300
-42.4289188390	-57.5106487270
-42.4100894930	-57.5136299130
-42.3912696840	-57.5166301730
-42.3724803920	-57.5196800230
-42.3536891940	-57.5227394100
-42.3349189760	-57.5258388520
-42.3161792760	-57.5289592740
-42.2974395750	-57.5321102140
-42.2787303920	-57.5352993010
-42.2600288390	-57.5385093690
-42.2413501740	-57.5417499540
-42.2226886750	-57.5450191500
-42.2040386200	-57.5483188630
-42.1854095460	-57.5516490940
-42.1668090820	-57.5550098420
-42.1482086180	-57.5583896640
-42.1296386720	-57.5618000030
-42.1110897060	-57.5652503970
-42.0925502780	-57.5687103270
-42.0740299220	-57.5722103120
-42.0555286410	-57.5757389070
-42.0370502470	-57.5792903900
-42.0186004640	-57.5828800200
-42.0001487730	-57.5864887240
-41.9817295070	-57.5901298520
-41.9633293150	-57.5937995910
-41.9449501040	-57.5974998470
-41.9265899660	-57.6012191770
-41.9082489010	-57.6049804690
-41.8899192810	-57.6087493900
-41.8716297150	-57.6125698090
-41.8533496860	-57.6164093020
-41.8350791930	-57.6202697750
-41.8168487550	-57.6241588590
-41.7986297610	-57.6280803680
-41.7804298400	-57.6320285800
-41.7622604370	-57.6360092160
-41.7440986630	-57.6400089260
-41.7259788510	-57.6440486910
-41.7078685760	-57.6481094360
-41.6897697450	-57.6521892550
-41.6717185970	-57.6563091280
-41.6536693570	-57.6604499820
-41.6356487270	-57.6646194460
-41.6176490780	-57.6688194270
-41.5996799470	-57.6730403900
-41.5817203520	-57.6772995000
-41.5637989040	-57.6815795900
-41.5458793640	-57.6858787540
-41.5280094150	-57.6902198790
-41.5101490020	-57.6945800780
-41.4923095700	-57.6989593510
-41.4744987490	-57.7033786770
-41.4567089080	-57.7078189850
-41.4389400480	-57.7122898100
-41.4212093350	-57.7167892460
-41.4034900670	-57.7213096620
-41.3857994080	-57.7258701320
-41.3681392670	-57.7304401400
-41.3504886630	-57.7350387570
-41.3328800200	-57.7396793370
-41.3152904510	-57.7443294530
-41.2977199550	-57.7490100860
-41.2801799770	-57.7537288670
-41.2626590730	-57.7584590910
-41.2451686860	-57.7632293700
-41.2277088170	-57.7680187230
-41.2102699280	-57.7728290560
-41.1928596500	-57.7776699070
-41.1754798890	-57.7825393680
-41.1581096650	-57.7874298100
-41.1407890320	-57.7923603060
-41.1234798430	-57.7973003390
-41.1061992650	-57.8022689820
-41.0889587400	-57.8072795870
-41.0717296600	-57.8122997280
-41.0545291900	-57.8173503880
-41.0373592380	-57.8224296570
-41.0202198030	-57.8275203700
-41.0031089780	-57.8326587680
-40.9860191350	-57.8378086090
-40.9689598080	-57.8429889680
-40.9519290920	-57.8481903080
-40.9349288940	-57.8534202580
-40.9179592130	-57.8586788180
-40.9010086060	-57.8639602660
-40.8840904240	-57.8692588810
-40.8672103880	-57.8745994570
-40.8503494260	-57.8799495700
-40.8335189820	-57.8853302000
-40.8167190550	-57.8907394410
-40.7999496460	-57.8961696620
-40.7832088470	-57.9016304020
-40.7665004730	-57.9071102140
-40.7498092650	-57.9126091000
-40.7331695560	-57.9181499480
-40.7165489200	-57.9237003330
-40.6999492650	-57.9292793270
-40.6833992000	-57.9348888400
-40.6668586730	-57.9405193330
-40.6503601070	-57.9461689000
-40.6338996890	-57.9518604280
-40.6174602510	-57.9575500490
-40.6010494230	-57.9632797240
-40.5846786500	-57.9690399170
-40.5683288570	-57.9748096470
-40.5520191190	-57.9806098940
-40.5357398990	-57.9864387510
-40.5194892880	-57.9922790530
-40.5032787320	-57.9981594090
-40.4870891570	-58.0040493010
-40.4709396360	-58.0099697110
-40.4548187260	-58.0159187320
-40.4387187960	-58.0218791960
-40.4226703640	-58.0278701780
-40.4066486360	-58.0338897710
-40.3906593320	-58.0399189000
-40.3747100830	-58.0459899900
-40.3587799070	-58.0520687100
-40.3428897860	-58.0581798550
-40.3270301820	-58.0643100740
-40.3111991880	-58.0704593660
-40.2954196930	-58.0766487120
-40.2796592710	-58.0828495030
-40.2639389040	-58.0890693660
-40.2482490540	-58.0953197480
-40.2325897220	-58.1015796660
-40.2169799800	-58.1078796390
-40.2013893130	-58.1141986850
-40.1858291630	-58.1205291750
-40.1703186040	-58.1268901820
-40.1548404690	-58.1332798000
-40.1393890380	-58.1396789550
-40.1239795680	-58.1461086270
-40.1085987090	-58.1525592800
-40.0932598110	-58.1590290070
-40.0779590610	-58.1655292510
-40.0626792910	-58.1720390320
-40.0474586490	-58.1785888670
-40.0322589870	-58.1851501460
-40.0170898440	-58.1917285920
-40.0019702910	-58.1983299260
-39.9868698120	-58.2049598690
-39.9718189240	-58.2116088870
-39.9568099980	-58.2182788850
-39.9418087010	-58.2249603270
-39.9268798830	-58.2316894530
-39.9119701390	-58.2384185790
-39.8971004490	-58.2451686860
-39.8822689060	-58.2519493100
-39.8674697880	-58.2587490080
-39.8527088170	-58.2655696870
-39.8379898070	-58.2724094390
-39.8232994080	-58.2792701720
-39.8086586000	-58.2861595150
-39.7940502170	-58.2930603030
-39.7794799800	-58.2999801640
-39.7649497990	-58.3069286350
-39.7504501340	-58.3138904570
-39.7360000610	-58.3208789830
-39.7215785980	-58.3278903960
-39.7071895600	-58.3349189760
-39.6928596500	-58.3419704440
-39.6785488130	-58.3490295410
-39.6642894740	-58.3561191560
-39.6500701900	-58.3632392880
-39.6358795170	-58.3703594210
-39.6217403410	-58.3775100710
-39.6076297760	-58.3846797940
-39.5935592650	-58.3918685910
-39.5795402530	-58.3990802760
-39.5655498500	-58.4063091280
-39.5515995030	-58.4135589600
-39.5376987460	-58.4208202360
-39.5238189700	-58.4281101230
-39.5100002290	-58.4354190830
-39.4962100980	-58.4427394870
-39.4824600220	-58.4500904080
-39.4687595370	-58.4574604030
-39.4550895690	-58.4648399350
-39.4414691930	-58.4722404480
-39.4278888700	-58.4796600340
-39.4143295290	-58.4870986940
-39.4008388520	-58.4945602420
-39.3873786930	-58.5020389560
-39.3739490510	-58.5095386510
-39.3605804440	-58.5170593260
-39.3472404480	-58.5245895390
-39.3339500430	-58.5321388240
-39.3206996920	-58.5397090910
-39.3074798580	-58.5473003390
-39.2943191530	-58.5549087520
-39.2811794280	-58.5625286100
-39.2680988310	-58.5701789860
-39.2550601960	-58.5778388980
-39.2420501710	-58.5855197910
-39.2290992740	-58.5932197570
-39.2161788940	-58.6009387970
-39.2033100130	-58.6086692810
-39.1904792790	-58.6164188390
-39.1776885990	-58.6241893770
-39.1649494170	-58.6319789890
-39.1522502900	-58.6397800450
-39.1395797730	-58.6476001740
-39.1269798280	-58.6554393770
-39.1143989560	-58.6632900240
-39.1018791200	-58.6711692810
-39.0893898010	-58.6790599820
-39.0769386290	-58.6869602200
-39.0645599370	-58.6948890690
-39.0522003170	-58.7028198240
-39.0398902890	-58.7107791900
-39.0276298520	-58.7187595370
-39.0153999330	-58.7267398830
-39.0032386780	-58.7347488400
-38.9911003110	-58.7427692410
-38.9790096280	-58.7508087160
-38.9669799800	-58.7588691710
-38.9549789430	-58.7669391630
-38.9430294040	-58.7750186920
-38.9311199190	-58.7831287380
-38.9192485810	-58.7912387850
-38.9074401860	-58.7993793490
-38.8956699370	-58.8075294490
-38.8839397430	-58.8156986240
-38.8722591400	-58.8238792420
-38.8606185910	-58.8320693970
-38.8490390780	-58.8402900700
-38.8374900820	-58.8485202790
-38.8259887700	-58.8567600250
-38.8145389560	-58.8650188450
-38.8031291960	-58.8732891080
-38.7917690280	-58.8815803530
-38.7804603580	-58.8898887630
-38.7691802980	-58.8981990810
-38.7579689030	-58.9065399170
-38.7467899320	-58.9148788450
-38.7356700900	-58.9232501980
-38.7245903020	-58.9316196440
-38.7135391240	-58.9400100710
-38.7025604250	-58.9484195710
-38.6916198730	-58.9568386080
-38.6807193760	-58.9652690890
-38.6698799130	-58.9737300870
-38.6590690610	-58.9821796420
-38.6483287810	-58.9906597140
-38.6376190190	-58.9991493230
-38.6269588470	-59.0076503750
-38.6163597110	-59.0161800380
-38.6057891850	-59.0247001650
-38.5952796940	-59.0332489010
-38.5848102570	-59.0418090820
-38.5743789670	-59.0503787990
-38.5640201570	-59.0589694980
-38.5536899570	-59.0675601960
-38.5434188840	-59.0761699680
-38.5331993100	-59.0847988130
-38.5230102540	-59.0934295650
-38.5128898620	-59.1020889280
-38.5027999880	-59.1107501980
-38.4927692410	-59.1194190980
-38.4827899930	-59.1281089780
-38.4728393550	-59.1368103030
-38.4629688260	-59.1455287930
-38.4531288150	-59.1542491910
-38.4433403020	-59.1629886630
-38.4336090090	-59.1717395780
-38.4239101410	-59.1805000310
-38.4142799380	-59.1892795560
-38.4046802520	-59.1980590820
-38.3951301570	-59.2068595890
-38.3856487270	-59.2156696320
-38.3761901860	-59.2244892120
-38.3668098450	-59.2333297730
-38.3574695590	-59.2421703340
-38.3481693270	-59.2510299680
-38.3389301300	-59.2598991390
-38.3297195430	-59.2687702180
-38.3205890660	-59.2776603700
-38.3114891050	-59.2865600590
-38.3024387360	-59.2954692840
-38.2934589390	-59.3043994900
-38.2845096590	-59.3133296970
-38.2756195070	-59.3222789760
-38.2667789460	-59.3312301640
-38.2579689030	-59.3402004240
-38.2492504120	-59.3491802220
-38.2405490880	-59.3581600190
-38.2319087980	-59.3671588900
-38.2233200070	-59.3761692050
-38.2147693630	-59.3851795200
-38.2062988280	-59.3942089080
-38.1978492740	-59.4032497410
-38.1894702910	-59.4123001100
-38.1811389920	-59.4213600160
-38.1728401180	-59.4304199220
-38.1646194460	-59.4394989010
-38.1564388280	-59.4485893250
-38.1483097080	-59.4576797490
-38.1402397160	-59.4667892460
-38.1322002410	-59.4758987430
-38.1242389680	-59.4850292210
-38.1162986760	-59.4941596980
-38.1084403990	-59.5033092500
-38.1006202700	-59.5124588010
-38.0928401950	-59.5216197970
-38.0851402280	-59.5307903290
-38.0774688720	-59.5399589540
-38.0698604580	-59.5491504670
-38.0623092650	-59.5583496090
-38.0547790530	-59.5675487520
-38.0473403930	-59.5767593380
-38.0399303440	-59.5859794620
-38.0325889590	-59.5952091220
-38.0252895360	-59.6044502260
-38.0180397030	-59.6136894230
-38.0108604430	-59.6229496000
-38.0037097930	-59.6322097780
-37.9966201780	-59.6414699550
-37.9895896910	-59.6507492070
-37.9825992580	-59.6600303650
-37.9756793980	-59.6693286900
-37.9687995910	-59.6786193850
-37.9619789120	-59.6879291530
-37.9552097320	-59.6972503660
-37.9484786990	-59.7065601350
-37.9418296810	-59.7159004210
-37.9352092740	-59.7252292630
-37.9286594390	-59.7345695500
-37.9221591950	-59.7439193730
-37.9156990050	-59.7532691960
-37.9093093870	-59.7626399990
-37.9029598240	-59.7720088960
-37.8966789250	-59.7813797000
-37.8904399870	-59.7907600400
-37.8842487340	-59.8001499180
-37.8781299590	-59.8095493320
-37.8720397950	-59.8189487460
-37.8660297390	-59.8283500670
-37.8600597380	-59.8377704620
-37.8541393280	-59.8471794130
-37.8482894900	-59.8566093440
-37.8424701690	-59.8660392760
-37.8367290500	-59.8754787450
-37.8310298920	-59.8849201200
-37.8253803250	-59.8943691250
-37.8197898860	-59.9038200380
-37.8142395020	-59.9132690430
-37.8087692260	-59.9227390290
-37.8033390050	-59.9322090150
-37.7979698180	-59.9416790010
-37.7926597600	-59.9511604310
-37.7873687740	-59.9606399540
-37.7821788790	-59.9701290130
-37.7770195010	-59.9796199800
-37.7719192500	-59.9891185760
-37.7686778270	-59.9952296770
-37.7668800350	-59.9986190800
-37.7661524630	-60.0000000000
-37.7618694310	-60.0081291200
-37.7569503780	-60.0176391600
-37.7520599370	-60.0271587370
-37.7472400670	-60.0366802220
-37.7424602510	-60.0461997990
-37.7377395630	-60.0557289120
-37.7330799100	-60.0652599330
-37.7284603120	-60.0747985840
-37.7239189150	-60.0843391420
-37.7194194790	-60.0938797000
