>
-36.2174722220	-58.2534027780
-36.2211388890	-58.2533666670
-36.2248083330	-58.2533305560
-36.2284777780	-58.2532916670
-36.2321472220	-58.2532527780
-36.2358166670	-58.2532138890
-36.2394833330	-58.2531722220
-36.2431527780	-58.2531277780
-36.2468222220	-58.2530833330
-36.2504888890	-58.2530388890
-36.2541583330	-58.2529916670
-36.2578277780	-58.2529444440
-36.2614944440	-58.2528944440
-36.2651638890	-58.2528444440
-36.2688333330	-58.2527916670
-36.2725000000	-58.2527388890
-36.2761694440	-58.2526861110
-36.2798361110	-58.2526305560
-36.2835055560	-58.2525750000
-36.2871722220	-58.2525166670
-36.2908388890	-58.2524583330
-36.2945083330	-58.2523972220
-36.2981750000	-58.2523361110
-36.3018444440	-58.2522722220
-36.3055111110	-58.2522083330
-36.3091777780	-58.2521444440
-36.3128444440	-58.2520777780
-36.3165138890	-58.2520111110
-36.3201805560	-58.2519416670
-36.3238472220	-58.2518722220
-36.3275138890	-58.2518000000
-36.3311805560	-58.2517277780
-36.3348472220	-58.2516527780
-36.3385138890	-58.2515777780
-36.3421805560	-58.2515027780
-36.3458472220	-58.2514250000
-36.3495138890	-58.2513472220
-36.3531805560	-58.2512666670
-36.3568472220	-58.2511861110
-36.3605111110	-58.2511027780
-36.3641777780	-58.2510194440
-36.3678444440	-58.2509361110
-36.3715111110	-58.2508500000
-36.3751750000	-58.2507611110
-36.3788416670	-58.2506722220
-36.3825055560	-58.2505833330
-36.3861722220	-58.2504916670
-36.3898361110	-58.2504000000
-36.3935027780	-58.2503083330
-36.3971666670	-58.2502138890
-36.4008305560	-58.2501166670
-36.4044972220	-58.2500194440
-36.4081611110	-58.2499222220
-36.4118250000	-58.2498222220
-36.4154888890	-58.2497222220
-36.4191527780	-58.2496194440
-36.4228166670	-58.2495166670
-36.4264805560	-58.2494111110
-36.4301444440	-58.2493055560
-36.4338083330	-58.2492000000
-36.4374722220	-58.2490916670
-36.4411361110	-58.2489805560
-36.4448000000	-58.2488722220
-36.4484611110	-58.2487583330
-36.4521250000	-58.2486472220
-36.4557861110	-58.2485333330
-36.4594500000	-58.2484166670
-36.4631111110	-58.2483000000
-36.4667750000	-58.2481833330
-36.4704361110	-58.2480638890
-36.4741000000	-58.2479416670
-36.4777611110	-58.2478222220
-36.4814222220	-58.2476972220
-36.4850833330	-58.2475750000
-36.4887444440	-58.2474500000
-36.4924055560	-58.2473222220
-36.4960666670	-58.2471944440
-36.4997277780	-58.2470666670
-36.5033888890	-58.2469361110
-36.5070500000	-58.2468027780
-36.5107083330	-58.2466722220
-36.5143694440	-58.2465361110
-36.5180305560	-58.2464027780
-36.5216888890	-58.2462666670
-36.5253500000	-58.2461277780
-36.5290083330	-58.2459888890
-36.5326666670	-58.2458500000
-36.5363277780	-58.2457083330
-36.5399861110	-58.2455666670
-36.5436444440	-58.2454222220
-36.5473027780	-58.2452777780
-36.5509611110	-58.2451305560
-36.5546194440	-58.2449833330
-36.5582777780	-58.2448361110
-36.5619333330	-58.2446861110
-36.5655916670	-58.2445333330
-36.5692500000	-58.2443833330
-36.5693314480	-58.2443798670
-36.5729055560	-58.2442277780
-36.5765638890	-58.2440750000
-36.5802194440	-58.2439194440
-36.5838777780	-58.2437611110
-36.5875333330	-58.2436027780
-36.5911888890	-58.2434444440
-36.5948444440	-58.2432833330
-36.5985000000	-58.2431194440
-36.6021555560	-58.2429583330
-36.6058111110	-58.2427916670
-36.6094666670	-58.2426277780
-36.6131222220	-58.2424611110
-36.6167750000	-58.2422916670
-36.6204305560	-58.2421222220
-36.6240833330	-58.2419527780
-36.6277388890	-58.2417805560
-36.6313916670	-58.2416055560
-36.6350444440	-58.2414333330
-36.6387000000	-58.2412583330
-36.6423527780	-58.2410805560
-36.6460055560	-58.2409027780
-36.6496583330	-58.2407222220
-36.6533083330	-58.2405416670
-36.6569611110	-58.2403611110
-36.6606138890	-58.2401777780
-36.6642638890	-58.2399944440
-36.6679166670	-58.2398083330
-36.6715666670	-58.2396222220
-36.6752194440	-58.2394333330
-36.6788694440	-58.2392444440
-36.6825194440	-58.2390555560
-36.6861694440	-58.2388638890
-36.6898194440	-58.2386722220
-36.6934694440	-58.2384777780
-36.6971194440	-58.2382833330
-36.7007666670	-58.2380861110
-36.7044166670	-58.2378888890
-36.7080638890	-58.2376888890
-36.7117138890	-58.2374888890
-36.7153611110	-58.2372888890
-36.7190083330	-58.2370861110
-36.7226555560	-58.2368833330
-36.7263055560	-58.2366777780
-36.7299500000	-58.2364722220
-36.7335972220	-58.2362638890
-36.7372444440	-58.2360555560
-36.7408916670	-58.2358472220
-36.7445361110	-58.2356361110
-36.7481833330	-58.2354222220
-36.7518277780	-58.2352083330
-36.7554722220	-58.2349944440
-36.7591166670	-58.2347777780
-36.7627611110	-58.2345611110
-36.7664055560	-58.2343444440
-36.7700500000	-58.2341250000
-36.7736944440	-58.2339027780
-36.7773361110	-58.2336805560
-36.7809805560	-58.2334583330
-36.7846222220	-58.2332333330
-36.7882666670	-58.2330083330
-36.7919083330	-58.2327805560
-36.7955500000	-58.2325527780
-36.7991916670	-58.2323250000
-36.8028333330	-58.2320944440
-36.8064750000	-58.2318611110
-36.8101138890	-58.2316277780
-36.8137555560	-58.2313944440
-36.8173944440	-58.2311583330
-36.8210361110	-58.2309222220
-36.8246750000	-58.2306861110
-36.8283138890	-58.2304472220
-36.8319527780	-58.2302055560
-36.8355916670	-58.2299638890
-36.8392277780	-58.2297222220
-36.8428666670	-58.2294777780
-36.8465055560	-58.2292333330
-36.8501416670	-58.2289861110
-36.8537777780	-58.2287388890
-36.8574166670	-58.2284888890
-36.8600980100	-58.2283045340
-36.8610527780	-58.2282388890
-36.8646888890	-58.2279888890
-36.8683222220	-58.2277361110
-36.8719583330	-58.2274833330
-36.8755944440	-58.2272277780
-36.8792277780	-58.2269722220
-36.8828611110	-58.2267138890
-36.8864972220	-58.2264555560
-36.8901305560	-58.2261972220
-36.8937638890	-58.2259361110
-36.8973972220	-58.2256722220
-36.9010277780	-58.2254083330
-36.9046611110	-58.2251444440
-36.9082916670	-58.2248777780
-36.9119250000	-58.2246111110
-36.9155555560	-58.2243444440
-36.9191861110	-58.2240750000
-36.9210133310	-58.2239379940
-36.9228166670	-58.2238027780
-36.9264472220	-58.2235305560
-36.9300777780	-58.2232583330
-36.9337055560	-58.2229833330
-36.9373361110	-58.2227083330
-36.9409638890	-58.2224305560
-36.9445916670	-58.2221527780
-36.9482194440	-58.2218750000
-36.9518472220	-58.2215944440
-36.9554750000	-58.2213111110
-36.9591027780	-58.2210305560
-36.9627277780	-58.2207444440
-36.9663555560	-58.2204611110
-36.9699805560	-58.2201750000
-36.9736055560	-58.2198861110
-36.9772305560	-58.2195972220
-36.9808555560	-58.2193083330
-36.9844805560	-58.2190166670
-36.9881055560	-58.2187222220
-36.9917277780	-58.2184305560
-36.9953500000	-58.2181333330
-36.9989750000	-58.2178388890
-37.0025972220	-58.2175416670
-37.0062166670	-58.2172416670
-37.0098388890	-58.2169416670
-37.0134611110	-58.2166416670
-37.0170805560	-58.2163388890
-37.0207027780	-58.2160361110
-37.0243222220	-58.2157305560
-37.0279416670	-58.2154250000
-37.0315611110	-58.2151166670
-37.0351805560	-58.2148083330
-37.0387972220	-58.2145000000
-37.0424166670	-58.2141888890
-37.0460333330	-58.2138777780
-37.0496500000	-58.2135638890
-37.0532666670	-58.2132500000
-37.0568833330	-58.2129333330
-37.0605000000	-58.2126166670
-37.0641166670	-58.2123000000
-37.0677305560	-58.2119805560
-37.0713444440	-58.2116583330
-37.0749583330	-58.2113388890
-37.0785722220	-58.2110138890
-37.0821861110	-58.2106916670
-37.0858000000	-58.2103666670
-37.0894111110	-58.2100388890
-37.0930250000	-58.2097111110
-37.0966361110	-58.2093833330
-37.1002472220	-58.2090527780
-37.1038583330	-58.2087222220
-37.1074694440	-58.2083888890
-37.1110777780	-58.2080555560
-37.1146888890	-58.2077194440
-37.1182972220	-58.2073833330
-37.1219055560	-58.2070472220
-37.1255138890	-58.2067083330
-37.1291222220	-58.2063666670
-37.1327305560	-58.2060277780
-37.1363361110	-58.2056833330
-37.1399444440	-58.2053416670
-37.1435500000	-58.2049972220
-37.1471555560	-58.2046500000
-37.1507611110	-58.2043027780
-37.1543638890	-58.2039555560
-37.1579694440	-58.2036055560
-37.1615722220	-58.2032555560
-37.1651750000	-58.2029027780
-37.1687777780	-58.2025500000
-37.1723805560	-58.2021972220
-37.1759833330	-58.2018416670
-37.1795833330	-58.2014833330
-37.1831861110	-58.2011250000
-37.1867861110	-58.2007666670
-37.1903861110	-58.2004055560
-37.1939861110	-58.2000444440
-37.1975861110	-58.1996833330
-37.2011833330	-58.1993194440
-37.2047805560	-58.1989527780
-37.2083805560	-58.1985861110
-37.2119777780	-58.1982194440
-37.2155722220	-58.1978500000
-37.2191694440	-58.1974805560
-37.2227638890	-58.1971083330
-37.2263611110	-58.1967361110
-37.2299555560	-58.1963638890
-37.2335500000	-58.1959888890
-37.2371444440	-58.1956111110
-37.2407361110	-58.1952361110
-37.2443305560	-58.1948555560
-37.2479222220	-58.1944777780
-37.2515138890	-58.1940972220
-37.2551055560	-58.1937138890
-37.2586972220	-58.1933305560
-37.2622861110	-58.1929472220
-37.2658750000	-58.1925611110
-37.2694666670	-58.1921750000
-37.2730555560	-58.1917861110
-37.2766416670	-58.1913972220
-37.2802305560	-58.1910055560
-37.2838166670	-58.1906138890
-37.2874055560	-58.1902222220
-37.2909916670	-58.1898277780
-37.2945777780	-58.1894333330
-37.2981611110	-58.1890361110
-37.3017472220	-58.1886388890
-37.3053305560	-58.1882388890
-37.3089138890	-58.1878388890
-37.3124972220	-58.1874388890
-37.3160805560	-58.1870361110
-37.3196638890	-58.1866333330
-37.3232444440	-58.1862277780
-37.3268250000	-58.1858222220
-37.3304055560	-58.1854138890
-37.3339861110	-58.1850055560
-37.3375666670	-58.1845972220
-37.3411444440	-58.1841861110
-37.3447222220	-58.1837750000
-37.3483000000	-58.1833611110
-37.3518777780	-58.1829472220
-37.3554555560	-58.1825305560
-37.3590305560	-58.1821138890
-37.3626083330	-58.1816944440
-37.3661833330	-58.1812777780
-37.3697583330	-58.1808555560
-37.3733305560	-58.1804333330
-37.3769055560	-58.1800111110
-37.3804777780	-58.1795888890
-37.3840500000	-58.1791638890
-37.3876222220	-58.1787361110
-37.3911944440	-58.1783083330
-37.3947638890	-58.1778805560
-37.3983333330	-58.1774500000
-37.4019027780	-58.1770194440
-37.4054722220	-58.1765861110
-37.4090416670	-58.1761527780
-37.4126083330	-58.1757166670
-37.4161777780	-58.1752833330
-37.4197444440	-58.1748444440
-37.4233111110	-58.1744055560
-37.4268750000	-58.1739666670
-37.4304416670	-58.1735250000
-37.4340055560	-58.1730833330
-37.4375694440	-58.1726416670
-37.4411333330	-58.1721972220
-37.4446944440	-58.1717527780
-37.4482583330	-58.1713055560
-37.4518194440	-58.1708555560
-37.4553805560	-58.1704083330
-37.4589416670	-58.1699583330
-37.4625000000	-58.1695055560
-37.4660611110	-58.1690527780
-37.4696194440	-58.1686000000
-37.4731777780	-58.1681444440
-37.4767361110	-58.1676888890
-37.4802916670	-58.1672305560
-37.4838472220	-58.1667722220
-37.4874027780	-58.1663111110
-37.4909583330	-58.1658500000
-37.4945138890	-58.1653888890
-37.4980666670	-58.1649250000
-37.5016222220	-58.1644611110
-37.5051750000	-58.1639944440
-37.5087250000	-58.1635277780
-37.5122777780	-58.1630611110
-37.5158277780	-58.1625916670
-37.5193777780	-58.1621194440
-37.5229277780	-58.1616500000
-37.5264777780	-58.1611750000
-37.5300250000	-58.1607027780
-37.5335750000	-58.1602277780
-37.5371222220	-58.1597500000
-37.5406666670	-58.1592722220
-37.5442138890	-58.1587944440
-37.5477583330	-58.1583138890
-37.5513027780	-58.1578333330
-37.5548472220	-58.1573500000
-37.5583916670	-58.1568666670
-37.5619333330	-58.1563805560
-37.5654777780	-58.1558944440
-37.5690194440	-58.1554083330
-37.5725583330	-58.1549194440
-37.5761000000	-58.1544305560
-37.5796388890	-58.1539388890
-37.5831777780	-58.1534472220
-37.5867166670	-58.1529555560
-37.5902555560	-58.1524611110
-37.5937916670	-58.1519638890
-37.5973277780	-58.1514694440
-37.6008638890	-58.1509694440
-37.6044000000	-58.1504722220
-37.6079333330	-58.1499722220
-37.6114694440	-58.1494694440
-37.6150000000	-58.1489666670
-37.6185333330	-58.1484638890
-37.6220666670	-58.1479583330
-37.6255972220	-58.1474527780
-37.6291277780	-58.1469444440
-37.6326583330	-58.1464361110
-37.6361861110	-58.1459277780
-37.6397166670	-58.1454166670
-37.6432444440	-58.1449055560
-37.6467722220	-58.1443916670
-37.6502972220	-58.1438777780
-37.6538250000	-58.1433611110
-37.6573500000	-58.1428444440
-37.6608750000	-58.1423277780
-37.6643972220	-58.1418083330
-37.6679222220	-58.1412861110
-37.6714444440	-58.1407666670
-37.6749666670	-58.1402444440
-37.6784861110	-58.1397194440
-37.6820083330	-58.1391944440
-37.6855277780	-58.1386694440
-37.6890472220	-58.1381416670
-37.6925666670	-58.1376138890
-37.6960833330	-58.1370833330
-37.6996000000	-58.1365527780
-37.7031166670	-58.1360194440
-37.7066333330	-58.1354861110
-37.7080225130	-58.1352752630
-37.7101472220	-58.1349527780
-37.7136638890	-58.1344166670
-37.7171777780	-58.1338805560
-37.7206888890	-58.1333416670
-37.7242027780	-58.1328027780
-37.7277138890	-58.1322611110
-37.7312250000	-58.1317222220
-37.7347333330	-58.1311777780
-37.7382444440	-58.1306333330
-37.7417527780	-58.1300888890
-37.7452611110	-58.1295444440
-37.7487694440	-58.1289972220
-37.7522750000	-58.1284472220
-37.7557805560	-58.1278972220
-37.7592861110	-58.1273472220
-37.7627916670	-58.1267944440
-37.7662944440	-58.1262416670
-37.7697972220	-58.1256861110
-37.7733000000	-58.1251305560
-37.7768027780	-58.1245750000
-37.7803027780	-58.1240166670
-37.7838027780	-58.1234583330
-37.7873027780	-58.1228972220
-37.7908027780	-58.1223361110
-37.7943000000	-58.1217722220
-37.7977972220	-58.1212111110
-37.8012944440	-58.1206444440
-37.8047888890	-58.1200777780
-37.8082861110	-58.1195111110
-37.8117805560	-58.1189416670
-37.8152722220	-58.1183722220
-37.8187666670	-58.1178027780
-37.8222583330	-58.1172305560
-37.8257500000	-58.1166583330
-37.8292416670	-58.1160833330
-37.8327305560	-58.1155083330
-37.8362194440	-58.1149305560
-37.8397083330	-58.1143527780
-37.8431972220	-58.1137750000
-37.8466833330	-58.1131944440
-37.8501694440	-58.1126138890
-37.8536555560	-58.1120305560
-37.8571388890	-58.1114472220
-37.8606222220	-58.1108611110
-37.8641055560	-58.1102750000
-37.8675888890	-58.1096888890
-37.8710694440	-58.1091000000
-37.8745527780	-58.1085111110
-37.8780305560	-58.1079194440
-37.8815111110	-58.1073277780
-37.8849888890	-58.1067361110
-37.8884666670	-58.1061416670
-37.8919444440	-58.1055472220
-37.8954222220	-58.1049500000
-37.8988972220	-58.1043527780
-37.9023722220	-58.1037527780
-37.9058444440	-58.1031527780
-37.9093194440	-58.1025527780
-37.9127916670	-58.1019500000
-37.9162638890	-58.1013472220
-37.9197333330	-58.1007416670
-37.9232055560	-58.1001361110
-37.9266722220	-58.0995277780
-37.9282335850	-58.0992552580
-37.9301416670	-58.0989222220
-37.9336111110	-58.0983111110
-37.9370777780	-58.0977000000
-37.9405444440	-58.0970888890
-37.9440083330	-58.0964777780
-37.9474722220	-58.0958638890
-37.9509361110	-58.0952472220
-37.9544000000	-58.0946305560
-37.9578611110	-58.0940138890
-37.9613250000	-58.0933972220
-37.9647833330	-58.0927750000
-37.9682444440	-58.0921555560
-37.9717027780	-58.0915333330
-37.9751611110	-58.0909111110
-37.9786194440	-58.0902861110
-37.9820750000	-58.0896611110
-37.9855305560	-58.0890333330
-37.9889861110	-58.0884055560
-37.9924416670	-58.0877777780
-37.9958944440	-58.0871472220
-37.9993472220	-58.0865166670
-38.0027972220	-58.0858833330
-38.0062500000	-58.0852500000
-38.0097000000	-58.0846138890
-38.0131472220	-58.0839777780
-38.0165972220	-58.0833416670
-38.0200444440	-58.0827027780
-38.0234916670	-58.0820638890
-38.0269388890	-58.0814250000
-38.0303833330	-58.0807833330
-38.0338277780	-58.0801388890
-38.0372694440	-58.0794944440
-38.0407138890	-58.0788500000
-38.0441555560	-58.0782027780
-38.0475972220	-58.0775555560
-38.0510361110	-58.0769083330
-38.0544750000	-58.0762583330
-38.0579138890	-58.0756083330
-38.0613527780	-58.0749555560
-38.0647888890	-58.0743027780
-38.0682250000	-58.0736472220
-38.0716611110	-58.0729916670
-38.0750944440	-58.0723361110
-38.0785277780	-58.0716777780
-38.0819611110	-58.0710194440
-38.0853916670	-58.0703583330
-38.0888222220	-58.0696972220
-38.0922527780	-58.0690361110
-38.0956833330	-58.0683722220
-38.0991111110	-58.0677055560
-38.1025388890	-58.0670416670
-38.1059638890	-58.0663750000
-38.1093916670	-58.0657055560
-38.1128138890	-58.0650361110
-38.1162388890	-58.0643666670
-38.1196611110	-58.0636944440
-38.1230861110	-58.0630222220
-38.1265055560	-58.0623472220
-38.1299277780	-58.0616722220
-38.1333472220	-58.0609972220
-38.1367666670	-58.0603194440
-38.1401833330	-58.0596416670
-38.1436000000	-58.0589611110
-38.1470166670	-58.0582805560
-38.1504305560	-58.0576000000
-38.1538472220	-58.0569166670
-38.1572611110	-58.0562305560
-38.1606722220	-58.0555472220
-38.1640833330	-58.0548611110
-38.1674944440	-58.0541722220
-38.1709055560	-58.0534833330
-38.1743138890	-58.0527944440
-38.1777222220	-58.0521027780
-38.1809379330	-58.0514502010
-38.1811305560	-58.0514111110
-38.1845361110	-58.0507166670
-38.1879416670	-58.0500222220
-38.1913472220	-58.0493277780
-38.1947500000	-58.0486305560
-38.1981527780	-58.0479333330
-38.2015555560	-58.0472333330
-38.2049555560	-58.0465333330
-38.2083583330	-58.0458333330
-38.2117555560	-58.0451305560
-38.2151555560	-58.0444277780
-38.2185527780	-58.0437222220
-38.2219500000	-58.0430166670
-38.2253444440	-58.0423083330
-38.2287388890	-58.0416000000
-38.2321333330	-58.0408916670
-38.2355250000	-58.0401805560
-38.2389194440	-58.0394694440
-38.2423083330	-58.0387583330
-38.2457000000	-58.0380444440
-38.2490888890	-58.0373277780
-38.2524777780	-58.0366138890
-38.2558638890	-58.0358944440
-38.2592500000	-58.0351777780
-38.2626361110	-58.0344583330
-38.2660222220	-58.0337361110
-38.2694055560	-58.0330166670
-38.2727888890	-58.0322916670
-38.2761694440	-58.0315694440
-38.2795500000	-58.0308444440
-38.2829305560	-58.0301166670
-38.2863111110	-58.0293888890
-38.2896888890	-58.0286611110
-38.2930666670	-58.0279305560
-38.2964416670	-58.0272000000
-38.2998166670	-58.0264694440
-38.3031916670	-58.0257361110
-38.3065638890	-58.0250027780
-38.3099388890	-58.0242666670
-38.3133083330	-58.0235305560
-38.3166805560	-58.0227916670
-38.3200500000	-58.0220555560
-38.3234194440	-58.0213138890
-38.3267861110	-58.0205722220
-38.3301527780	-58.0198305560
-38.3335194440	-58.0190888890
-38.3368833330	-58.0183444440
-38.3402472220	-58.0175972220
-38.3436111110	-58.0168527780
-38.3469722220	-58.0161055560
-38.3503333330	-58.0153555560
-38.3536944440	-58.0146055560
-38.3570527780	-58.0138555560
-38.3604111110	-58.0131027780
-38.3637694440	-58.0123500000
-38.3671250000	-58.0115944440
-38.3704805560	-58.0108388890
-38.3738361110	-58.0100833330
-38.3771888890	-58.0093250000
-38.3805416670	-58.0085666670
-38.3838916670	-58.0078055560
-38.3872416670	-58.0070444440
-38.3905916670	-58.0062833330
-38.3939416670	-58.0055194440
-38.3972888890	-58.0047555560
-38.4006333330	-58.0039888890
-38.4039805560	-58.0032222220
-38.4073250000	-58.0024527780
-38.4106694440	-58.0016861110
-38.4140111110	-58.0009138890
-38.4173527780	-58.0001444440
-38.4206944440	-57.9993722220
-38.4240333330	-57.9985972220
-38.4273722220	-57.9978222220
-38.4307083330	-57.9970472220
-38.4340472220	-57.9962694440
-38.4373805560	-57.9954916670
-38.4407166670	-57.9947138890
-38.4440500000	-57.9939333330
-38.4448190400	-57.9937532500
-38.4473833330	-57.9931527780
-38.4507138890	-57.9923694440
-38.4540444440	-57.9915861110
-38.4573750000	-57.9908027780
-38.4607027780	-57.9900166670
-38.4640305560	-57.9892277780
-38.4673583330	-57.9884416670
-38.4706833330	-57.9876527780
-38.4740083330	-57.9868611110
-38.4773305560	-57.9860694440
-38.4806527780	-57.9852777780
-38.4839750000	-57.9844833330
-38.4872972220	-57.9836888890
-38.4906166670	-57.9828944440
-38.4939333330	-57.9820972220
-38.4972527780	-57.9813000000
-38.5005694440	-57.9805000000
-38.5038833330	-57.9797000000
-38.5071972220	-57.9788972220
-38.5105111110	-57.9780972220
-38.5138250000	-57.9772916670
-38.5171361110	-57.9764888890
-38.5204472220	-57.9756805560
-38.5237555560	-57.9748750000
-38.5270638890	-57.9740666670
-38.5303722220	-57.9732583330
-38.5336777780	-57.9724472220
-38.5369833330	-57.9716361110
-38.5402861110	-57.9708250000
-38.5435888890	-57.9700111110
-38.5468916670	-57.9691972220
-38.5501916670	-57.9683805560
-38.5534916670	-57.9675638890
-38.5567916670	-57.9667444440
-38.5600888890	-57.9659277780
-38.5633861110	-57.9651055560
-38.5666833330	-57.9642861110
-38.5699777780	-57.9634638890
-38.5732694440	-57.9626388890
-38.5765638890	-57.9618138890
-38.5798555560	-57.9609888890
-38.5831444440	-57.9601611110
-38.5864361110	-57.9593333330
-38.5897222220	-57.9585055560
-38.5930111110	-57.9576750000
-38.5962972220	-57.9568444440
-38.5995833330	-57.9560111110
-38.6028666670	-57.9551777780
-38.6061500000	-57.9543444440
-38.6094305560	-57.9535083330
-38.6127138890	-57.9526722220
-38.6159916670	-57.9518333330
-38.6192722220	-57.9509944440
-38.6225500000	-57.9501555560
-38.6258250000	-57.9493138890
-38.6291027780	-57.9484722220
-38.6323750000	-57.9476277780
-38.6356500000	-57.9467861110
-38.6389222220	-57.9459388890
-38.6421944440	-57.9450916670
-38.6454638890	-57.9442444440
-38.6487333330	-57.9433972220
-38.6520000000	-57.9425472220
-38.6552666670	-57.9416944440
-38.6585333330	-57.9408444440
-38.6618000000	-57.9399916670
-38.6650611110	-57.9391361110
-38.6683250000	-57.9382805560
-38.6715861110	-57.9374250000
-38.6748472220	-57.9365666670
-38.6781055560	-57.9357083330
-38.6813638890	-57.9348500000
-38.6846222220	-57.9339888890
-38.6878777780	-57.9331277780
-38.6911333330	-57.9322638890
-38.6943861110	-57.9314000000
-38.6976388890	-57.9305333330
-38.7008916670	-57.9296694440
-38.7041416670	-57.9288000000
-38.7073916670	-57.9279333330
-38.7106388890	-57.9270638890
-38.7138861110	-57.9261916670
-38.7171333330	-57.9253222220
-38.7203777780	-57.9244500000
-38.7236222220	-57.9235750000
-38.7268666670	-57.9227000000
-38.7301083330	-57.9218250000
-38.7333472220	-57.9209472220
-38.7365861110	-57.9200694440
-38.7398250000	-57.9191888890
-38.7430638890	-57.9183083330
-38.7463000000	-57.9174277780
-38.7495333330	-57.9165444440
-38.7527666670	-57.9156611110
-38.7560000000	-57.9147777780
-38.7592333330	-57.9138916670
-38.7624638890	-57.9130055560
-38.7656916670	-57.9121166670
-38.7689194440	-57.9112277780
-38.7721472220	-57.9103388890
-38.7753722220	-57.9094472220
-38.7785972220	-57.9085555560
-38.7818222220	-57.9076611110
-38.7850444440	-57.9067666670
-38.7882666670	-57.9058722220
-38.7914861110	-57.9049750000
-38.7947055560	-57.9040777780
-38.7979250000	-57.9031777780
-38.8011416670	-57.9022805560
-38.8043555560	-57.9013777780
-38.8075722220	-57.9004777780
-38.8107833330	-57.8995750000
-38.8139972220	-57.8986694440
-38.8172083330	-57.8977638890
-38.8204166670	-57.8968583330
-38.8236277780	-57.8959500000
-38.8268333330	-57.8950416670
-38.8300416670	-57.8941333330
-38.8332472220	-57.8932222220
-38.8364500000	-57.8923111110
-38.8396527780	-57.8914000000
-38.8428555560	-57.8904861110
-38.8460555560	-57.8895694440
-38.8492555560	-57.8886555560
-38.8524555560	-57.8877361110
-38.8556527780	-57.8868194440
-38.8588472220	-57.8859000000
-38.8620416670	-57.8849805560
-38.8652361110	-57.8840583330
-38.8684305560	-57.8831361110
-38.8716194440	-57.8822138890
-38.8748111110	-57.8812888890
-38.8780000000	-57.8803638890
-38.8811888890	-57.8794361110
-38.8843750000	-57.8785083330
-38.8875611110	-57.8775805560
-38.8907444440	-57.8766500000
-38.8939277780	-57.8757194440
-38.8971111110	-57.8747888890
-38.9002916670	-57.8738555560
-38.9034694440	-57.8729222220
-38.9066500000	-57.8719861110
-38.9098250000	-57.8710500000
-38.9127025380	-57.8702023340
-38.9130027780	-57.8701138890
-38.9161777780	-57.8691750000
-38.9193500000	-57.8682361110
-38.9225250000	-57.8672944440
-38.9256944440	-57.8663527780
-38.9288638890	-57.8654111110
-38.9320333330	-57.8644666670
-38.9352027780	-57.8635222220
-38.9383694440	-57.8625777780
-38.9415333330	-57.8616305560
-38.9446972220	-57.8606833330
-38.9478611110	-57.8597333330
-38.9510222220	-57.8587833330
-38.9541833330	-57.8578333330
-38.9573416670	-57.8568805560
-38.9605000000	-57.8559277780
-38.9636583330	-57.8549750000
-38.9668138890	-57.8540194440
-38.9699694440	-57.8530638890
-38.9731222220	-57.8521055560
-38.9762750000	-57.8511472220
-38.9794250000	-57.8501888890
-38.9825750000	-57.8492277780
-38.9857222220	-57.8482666670
-38.9888694440	-57.8473027780
-38.9920166670	-57.8463388890
-38.9951611110	-57.8453750000
-38.9983055560	-57.8444083330
-39.0014472220	-57.8434416670
-39.0045888890	-57.8424750000
-39.0077277780	-57.8415055560
-39.0108666670	-57.8405361110
-39.0140055560	-57.8395638890
-39.0171416670	-57.8385916670
-39.0202750000	-57.8376194440
-39.0234083330	-57.8366444440
-39.0265416670	-57.8356694440
-39.0296722220	-57.8346944440
-39.0328027780	-57.8337166670
-39.0359333330	-57.8327388890
-39.0390611110	-57.8317583330
-39.0421861110	-57.8307777780
-39.0453111110	-57.8297972220
-39.0484361110	-57.8288138890
-39.0515583330	-57.8278305560
-39.0546805560	-57.8268472220
-39.0578000000	-57.8258611110
-39.0609194440	-57.8248750000
-39.0640361110	-57.8238861110
-39.0671527780	-57.8228972220
-39.0702694440	-57.8219083330
-39.0733833330	-57.8209166670
-39.0764944440	-57.8199250000
-39.0796055560	-57.8189333330
-39.0827166670	-57.8179388890
-39.0858250000	-57.8169444440
-39.0889333330	-57.8159472220
-39.0920388890	-57.8149500000
-39.0951444440	-57.8139527780
-39.0982500000	-57.8129527780
-39.1013527780	-57.8119527780
-39.1044527780	-57.8109500000
-39.1075527780	-57.8099500000
-39.1106527780	-57.8089444440
-39.1137500000	-57.8079416670
-39.1168472220	-57.8069361110
-39.1199416670	-57.8059305560
-39.1230361110	-57.8049222220
-39.1261277780	-57.8039138890
-39.1292194440	-57.8029027780
-39.1323083330	-57.8018944440
-39.1353972220	-57.8008805560
-39.1384861110	-57.7998694440
-39.1415722220	-57.7988555560
-39.1446555560	-57.7978416670
-39.1477388890	-57.7968250000
-39.1508222220	-57.7958083330
-39.1539027780	-57.7947916670
-39.1569833330	-57.7937722220
-39.1600611110	-57.7927527780
-39.1631388890	-57.7917305560
-39.1662138890	-57.7907083330
-39.1669592850	-57.7904605410
-39.1692888890	-57.7896861110
-39.1723611110	-57.7886611110
-39.1754333330	-57.7876361110
-39.1785055560	-57.7866111110
-39.1815750000	-57.7855833330
-39.1846416670	-57.7845555560
-39.1877111110	-57.7835277780
-39.1907750000	-57.7824972220
-39.1938388890	-57.7814638890
-39.1969027780	-57.7804333330
-39.1999638890	-57.7794000000
-39.2030250000	-57.7783666670
