>
-31.2609500000	-52.7868666670
-31.2624916670	-52.7851694440
-31.2640333330	-52.7834750000
-31.2655805560	-52.7817805560
-31.2671250000	-52.7800861110
-31.2686722220	-52.7783916670
-31.2702222220	-52.7767000000
-31.2717722220	-52.7750055560
-31.2733250000	-52.7733138890
-31.2748805560	-52.7716222220
-31.2764333330	-52.7699305560
-31.2779916670	-52.7682388890
-31.2795500000	-52.7665500000
-31.2811083330	-52.7648611110
-31.2826694440	-52.7631722220
-31.2842333330	-52.7614833330
-31.2857972220	-52.7597944440
-31.2873638890	-52.7581083330
-31.2889305560	-52.7564194440
-31.2905000000	-52.7547333330
-31.2920694440	-52.7530472220
-31.2936416670	-52.7513638890
-31.2952138890	-52.7496777780
-31.2967888890	-52.7479944440
-31.2983638890	-52.7463083330
-31.2999416670	-52.7446250000
-31.3015222220	-52.7429444440
-31.3031027780	-52.7412611110
-31.3031116650	-52.7412516620
-31.3046833330	-52.7395805560
-31.3062694440	-52.7379000000
-31.3078527780	-52.7362194440
-31.3094388890	-52.7345388890
-31.3110277780	-52.7328583330
-31.3126166670	-52.7311805560
-31.3142083330	-52.7295000000
-31.3158000000	-52.7278222220
-31.3173944440	-52.7261472220
-31.3189916670	-52.7244694440
-31.3205888890	-52.7227916670
-31.3221861110	-52.7211166670
-31.3237861110	-52.7194416670
-31.3253888890	-52.7177666670
-31.3269916670	-52.7160944440
-31.3285944440	-52.7144194440
-31.3302000000	-52.7127472220
-31.3318083330	-52.7110750000
-31.3334166670	-52.7094027780
-31.3350277780	-52.7077305560
-31.3366388890	-52.7060611110
-31.3382527780	-52.7043888890
-31.3398666670	-52.7027194440
-31.3414833330	-52.7010500000
-31.3431000000	-52.6993833330
-31.3447194440	-52.6977138890
-31.3463416670	-52.6960472220
-31.3479638890	-52.6943805560
-31.3495861110	-52.6927138890
-31.3512111110	-52.6910472220
-31.3528388890	-52.6893833330
-31.3544666670	-52.6877166670
-31.3560944440	-52.6860527780
-31.3577250000	-52.6843888890
-31.3593583330	-52.6827277780
-31.3609916670	-52.6810638890
-31.3626277780	-52.6794027780
-31.3642638890	-52.6777416670
-31.3659027780	-52.6760805560
-31.3675416670	-52.6744194440
-31.3691833330	-52.6727611110
-31.3708250000	-52.6711000000
-31.3724694440	-52.6694416670
-31.3741166670	-52.6677833330
-31.3757611110	-52.6661250000
-31.3774111110	-52.6644694440
-31.3790611110	-52.6628138890
-31.3805556190	-52.6613143480
-31.3807111110	-52.6611583330
-31.3823638890	-52.6595027780
-31.3840194440	-52.6578472220
-31.3856750000	-52.6561916670
-31.3873333330	-52.6545388890
-31.3889916670	-52.6528861110
-31.3906500000	-52.6512333330
-31.3923138890	-52.6495805560
-31.3939750000	-52.6479305560
-31.3956388890	-52.6462805560
-31.3973055560	-52.6446277780
-31.3989722220	-52.6429805560
-31.4006416670	-52.6413305560
-31.4023111110	-52.6396805560
-31.4039833330	-52.6380333330
-31.4056583330	-52.6363861110
-31.4073305560	-52.6347388890
-31.4090083330	-52.6330944440
-31.4106861110	-52.6314472220
-31.4123638890	-52.6298027780
-31.4140444440	-52.6281583330
-31.4157277780	-52.6265138890
-31.4174111110	-52.6248694440
-31.4190944440	-52.6232277780
-31.4207805560	-52.6215861110
-31.4224694440	-52.6199444440
-31.4241583330	-52.6183027780
-31.4258472220	-52.6166611110
-31.4275388890	-52.6150222220
-31.4292333330	-52.6133833330
-31.4300027030	-52.6126391890
-31.4309277780	-52.6117444440
-31.4326250000	-52.6101055560
-31.4343222220	-52.6084666670
-31.4360222220	-52.6068305560
-31.4377222220	-52.6051944440
-31.4394250000	-52.6035583330
-31.4411277780	-52.6019222220
-31.4428333330	-52.6002888890
-31.4445388890	-52.5986527780
-31.4462472220	-52.5970194440
-31.4479555560	-52.5953861110
-31.4496666670	-52.5937555560
-31.4513777780	-52.5921222220
-31.4530916670	-52.5904916670
-31.4548055560	-52.5888611110
-31.4565222220	-52.5872305560
-31.4582388890	-52.5856000000
-31.4599583330	-52.5839722220
-31.4616805560	-52.5823444440
-31.4634027780	-52.5807166670
-31.4651250000	-52.5790888890
-31.4668500000	-52.5774611110
-31.4685777780	-52.5758361110
-31.4703055560	-52.5742111110
-31.4720333330	-52.5725861110
-31.4737638890	-52.5709611110
-31.4754944440	-52.5693361110
-31.4772305560	-52.5677138890
-31.4789638890	-52.5660916670
-31.4807000000	-52.5644694440
-31.4824388890	-52.5628472220
-31.4841777780	-52.5612277780
-31.4859166670	-52.5596055560
-31.4876583330	-52.5579861110
-31.4894027780	-52.5563694440
-31.4911472220	-52.5547500000
-31.4928944440	-52.5531333330
-31.4946416670	-52.5515138890
-31.4963888890	-52.5498972220
-31.4981416670	-52.5482833330
-31.4998916670	-52.5466666670
-31.5011170430	-52.5455383880
-31.5016444440	-52.5450527780
-31.5034000000	-52.5434361110
-31.5051555560	-52.5418250000
-31.5069138890	-52.5402111110
-31.5086722220	-52.5385972220
-31.5104333330	-52.5369861110
-31.5121944440	-52.5353750000
-31.5139583330	-52.5337638890
-31.5157222220	-52.5321555560
-31.5174888890	-52.5305444440
-31.5192555560	-52.5289361110
-31.5210250000	-52.5273277780
-31.5227944440	-52.5257194440
-31.5245666670	-52.5241138890
-31.5263388890	-52.5225055560
-31.5281138890	-52.5209000000
-31.5298888890	-52.5192944440
-31.5316666670	-52.5176916670
-31.5334444440	-52.5160861110
-31.5352250000	-52.5144833330
-31.5370055560	-52.5128805560
-31.5387888890	-52.5112777780
-31.5405722220	-52.5096750000
-31.5423583330	-52.5080750000
-31.5441444440	-52.5064750000
-31.5459333330	-52.5048750000
-31.5477222220	-52.5032750000
-31.5495138890	-52.5016777780
-31.5513055560	-52.5000777780
-31.5531000000	-52.4984805560
-31.5548944440	-52.4968833330
-31.5566916670	-52.4952888890
-31.5584888890	-52.4936916670
-31.5602888890	-52.4920972220
-31.5620888890	-52.4905027780
-31.5638916670	-52.4889083330
-31.5656944440	-52.4873166670
-31.5675000000	-52.4857250000
-31.5693055560	-52.4841333330
-31.5711138890	-52.4825416670
-31.5729222220	-52.4809500000
-31.5747333330	-52.4793611110
-31.5765444440	-52.4777694440
-31.5783583330	-52.4761805560
-31.5801722220	-52.4745944440
-31.5819888890	-52.4730055560
-31.5838055560	-52.4714194440
-31.5856250000	-52.4698333330
-31.5874444440	-52.4682472220
-31.5892666670	-52.4666611110
-31.5910888890	-52.4650777780
-31.5929138890	-52.4634916670
-31.5947388890	-52.4619083330
-31.5965666670	-52.4603277780
-31.5983944440	-52.4587444440
-31.6002250000	-52.4571638890
-31.6020555560	-52.4555833330
-31.6038888890	-52.4540027780
-31.6057222220	-52.4524222220
-31.6075583330	-52.4508444440
-31.6093944440	-52.4492666670
-31.6112333330	-52.4476888890
-31.6130722220	-52.4461111110
-31.6149138890	-52.4445333330
-31.6167555560	-52.4429583330
-31.6185972220	-52.4413833330
-31.6204444440	-52.4398083330
-31.6222888890	-52.4382361110
-31.6241361110	-52.4366611110
-31.6259861110	-52.4350888890
-31.6278361110	-52.4335166670
-31.6296888890	-52.4319444440
-31.6315416670	-52.4303750000
-31.6325247300	-52.4295422700
-31.6333944440	-52.4288055560
-31.6352500000	-52.4272333330
-31.6371083330	-52.4256666670
-31.6389666670	-52.4240972220
-31.6408250000	-52.4225305560
-31.6426888890	-52.4209638890
-31.6445500000	-52.4193972220
-31.6464138890	-52.4178305560
-31.6482805560	-52.4162666670
-31.6501444440	-52.4147000000
-31.6520138890	-52.4131361110
-31.6538833330	-52.4115750000
-31.6557527780	-52.4100111110
-31.6576250000	-52.4084500000
-31.6595000000	-52.4068888890
-31.6613750000	-52.4053277780
-31.6632500000	-52.4037666670
-31.6651277780	-52.4022083330
-31.6670055560	-52.4006500000
-31.6688861110	-52.3990916670
-31.6707666670	-52.3975333330
-31.6726500000	-52.3959777780
-31.6745333330	-52.3944194440
-31.6764194440	-52.3928638890
-31.6783083330	-52.3913083330
-31.6801944440	-52.3897555560
-31.6820861110	-52.3882027780
-31.6839750000	-52.3866500000
-31.6858666670	-52.3850972220
-31.6877611110	-52.3835444440
-31.6896555560	-52.3819944440
-31.6915527780	-52.3804416670
-31.6934500000	-52.3788944440
-31.6953500000	-52.3773444440
-31.6972500000	-52.3757944440
-31.6991500000	-52.3742472220
-31.7010527780	-52.3727000000
-31.7029583330	-52.3711527780
-31.7048638890	-52.3696083330
-31.7067694440	-52.3680638890
-31.7086777780	-52.3665166670
-31.7105888890	-52.3649750000
-31.7125000000	-52.3634305560
-31.7144111110	-52.3618888890
-31.7163250000	-52.3603444440
-31.7182388890	-52.3588055560
-31.7201555560	-52.3572638890
-31.7220750000	-52.3557222220
-31.7239916670	-52.3541833330
-31.7259138890	-52.3526444440
-31.7278361110	-52.3511083330
-31.7297583330	-52.3495694440
-31.7316805560	-52.3480333330
-31.7336083330	-52.3464972220
-31.7355333330	-52.3449611110
-31.7374611110	-52.3434250000
-31.7393916670	-52.3418916670
-31.7413222220	-52.3403583330
-31.7432555560	-52.3388250000
-31.7451888890	-52.3372944440
-31.7471222220	-52.3357611110
-31.7490583330	-52.3342305560
-31.7509972220	-52.3327000000
-31.7529361110	-52.3311694440
-31.7548750000	-52.3296416670
-31.7568166670	-52.3281138890
-31.7587583330	-52.3265861110
-31.7607027780	-52.3250583330
-31.7626500000	-52.3235333330
-31.7645944440	-52.3220055560
-31.7665444440	-52.3204805560
-31.7684916670	-52.3189583330
-31.7704444440	-52.3174333330
-31.7712962450	-52.3167683950
-31.7723944440	-52.3159111110
-31.7743472220	-52.3143888890
-31.7763027780	-52.3128666670
-31.7782583330	-52.3113444440
-31.7802166670	-52.3098250000
-31.7821750000	-52.3083055560
-31.7841333330	-52.3067861110
-31.7860944440	-52.3052666670
-31.7880583330	-52.3037500000
-31.7900222220	-52.3022333330
-31.7919861110	-52.3007166670
-31.7939527780	-52.2992000000
-31.7959194440	-52.2976861110
-31.7978888890	-52.2961722220
-31.7998583330	-52.2946583330
-31.8018305560	-52.2931444440
-31.8038027780	-52.2916333330
-31.8057777780	-52.2901222220
-31.8077527780	-52.2886111110
-31.8097305560	-52.2871000000
-31.8117083330	-52.2855888890
-31.8136861110	-52.2840805560
-31.8156666670	-52.2825722220
-31.8176500000	-52.2810638890
-31.8196333330	-52.2795583330
-31.8216166670	-52.2780527780
-31.8236027780	-52.2765444440
-31.8255888890	-52.2750416670
-31.8275777780	-52.2735361110
-31.8295666670	-52.2720333330
-31.8315583330	-52.2705305560
-31.8335500000	-52.2690277780
-31.8355444440	-52.2675250000
-31.8375388890	-52.2660250000
-31.8395333330	-52.2645250000
-31.8415305560	-52.2630250000
-31.8435305560	-52.2615250000
-31.8455305560	-52.2600277780
-31.8475305560	-52.2585305560
-31.8495333330	-52.2570333330
-31.8515388890	-52.2555388890
-31.8535416670	-52.2540416670
-31.8555500000	-52.2525472220
-31.8575555560	-52.2510527780
-31.8595638890	-52.2495583330
-31.8615750000	-52.2480666670
-31.8635861110	-52.2465750000
-31.8656000000	-52.2450833330
-31.8676138890	-52.2435916670
-31.8696277780	-52.2421027780
-31.8716444440	-52.2406138890
-31.8736638890	-52.2391250000
-31.8756833330	-52.2376361110
-31.8777027780	-52.2361500000
-31.8797250000	-52.2346638890
-31.8817472220	-52.2331777780
-31.8837722220	-52.2316916670
-31.8857972220	-52.2302083330
-31.8864205460	-52.2297508870
-31.8878222220	-52.2287222220
-31.8897827480	-52.2272880840
-31.8898500000	-52.2272388890
-31.8918805560	-52.2257583330
-31.8939111110	-52.2242750000
-31.8959416670	-52.2227944440
-31.8979750000	-52.2213138890
-31.9000111110	-52.2198333330
-31.9020444440	-52.2183555560
-31.9040833330	-52.2168777780
-31.9061194440	-52.2154000000
-31.9081611110	-52.2139222220
-31.9102000000	-52.2124472220
-31.9122416670	-52.2109694440
-31.9142861110	-52.2094944440
-31.9163305560	-52.2080222220
-31.9183750000	-52.2065472220
-31.9204222220	-52.2050750000
-31.9224694440	-52.2036027780
-31.9245194440	-52.2021305560
-31.9265694440	-52.2006611110
-31.9286222220	-52.1991916670
-31.9306750000	-52.1977222220
-31.9327305560	-52.1962527780
-31.9347861110	-52.1947861110
-31.9368416670	-52.1933166670
-31.9389000000	-52.1918527780
-31.9409611110	-52.1903861110
-31.9430222220	-52.1889194440
-31.9450833330	-52.1874555560
-31.9471472220	-52.1859916670
-31.9492111110	-52.1845305560
-31.9512777780	-52.1830666670
-31.9533444440	-52.1816055560
-31.9554111110	-52.1801444440
-31.9574805560	-52.1786833330
-31.9595527780	-52.1772250000
-31.9616250000	-52.1757666670
-31.9636972220	-52.1743083330
-31.9657722220	-52.1728500000
-31.9678472220	-52.1713944440
-31.9699250000	-52.1699388890
-31.9720027780	-52.1684833330
-31.9740805560	-52.1670277780
-31.9761611110	-52.1655750000
-31.9782444440	-52.1641222220
-31.9803277780	-52.1626694440
-31.9824111110	-52.1612166670
-31.9844972220	-52.1597666670
-31.9865833330	-52.1583138890
-31.9886722220	-52.1568666670
-31.9907611110	-52.1554166670
-31.9928500000	-52.1539694440
-31.9949416670	-52.1525222220
-31.9970361110	-52.1510750000
-31.9991305560	-52.1496277780
-32.0012250000	-52.1481833330
-32.0033222220	-52.1467388890
-32.0054194440	-52.1452944440
-32.0075194440	-52.1438500000
-32.0096194440	-52.1424083330
-32.0117222220	-52.1409666670
-32.0138250000	-52.1395250000
-32.0159277780	-52.1380861110
-32.0180333330	-52.1366444440
-32.0201388890	-52.1352055560
-32.0222472220	-52.1337694440
-32.0243555560	-52.1323305560
-32.0264666670	-52.1308944440
-32.0285777780	-52.1294583330
-32.0306888890	-52.1280222220
-32.0328027780	-52.1265888890
-32.0349194440	-52.1251527780
-32.0370361110	-52.1237194440
-32.0391527780	-52.1222888890
-32.0412722220	-52.1208555560
-32.0433916670	-52.1194250000
-32.0455111110	-52.1179944440
-32.0476333330	-52.1165666670
-32.0497583330	-52.1151361110
-32.0518833330	-52.1137083330
-32.0540083330	-52.1122805560
-32.0561361110	-52.1108555560
-32.0582638890	-52.1094277780
-32.0603944440	-52.1080027780
-32.0625250000	-52.1065777780
-32.0646555560	-52.1051555560
-32.0667888890	-52.1037305560
-32.0689250000	-52.1023083330
-32.0710583330	-52.1008861110
-32.0731972220	-52.0994666670
-32.0753333330	-52.0980472220
-32.0774750000	-52.0966277780
-32.0796138890	-52.0952083330
-32.0817555560	-52.0937888890
-32.0838972220	-52.0923722220
-32.0860416670	-52.0909555560
-32.0881888890	-52.0895388890
-32.0903333330	-52.0881250000
-32.0924805560	-52.0867111110
-32.0946305560	-52.0852972220
-32.0967805560	-52.0838833330
-32.0989305560	-52.0824722220
-32.1010833330	-52.0810611110
-32.1032388890	-52.0796500000
-32.1053916670	-52.0782388890
-32.1075500000	-52.0768305560
-32.1097055560	-52.0754222220
-32.1118638890	-52.0740138890
-32.1140250000	-52.0726083330
-32.1161833330	-52.0712000000
-32.1183472220	-52.0697944440
-32.1205083330	-52.0683888890
-32.1226750000	-52.0669861110
-32.1248388890	-52.0655833330
-32.1270055560	-52.0641805560
-32.1291750000	-52.0627777780
-32.1313444440	-52.0613777780
-32.1335138890	-52.0599777780
-32.1356861110	-52.0585777780
-32.1378583330	-52.0571777780
-32.1400305560	-52.0557805560
-32.1422055560	-52.0543833330
-32.1443833330	-52.0529861110
-32.1465611110	-52.0515888890
-32.1487388890	-52.0501944440
-32.1509194440	-52.0488000000
-32.1531000000	-52.0474055560
-32.1552805560	-52.0460111110
-32.1574638890	-52.0446194440
-32.1596500000	-52.0432277780
-32.1618333330	-52.0418388890
-32.1640222220	-52.0404472220
-32.1662083330	-52.0390583330
-32.1683972220	-52.0376694440
-32.1705888890	-52.0362805560
-32.1727805560	-52.0348944440
-32.1749722220	-52.0335083330
-32.1771666670	-52.0321222220
-32.1793611110	-52.0307388890
-32.1815583330	-52.0293527780
-32.1837555560	-52.0279694440
-32.1859527780	-52.0265888890
-32.1881527780	-52.0252055560
-32.1903527780	-52.0238250000
-32.1925555560	-52.0224444440
-32.1947583330	-52.0210638890
-32.1969638890	-52.0196861110
-32.1991694440	-52.0183083330
-32.2013750000	-52.0169305560
-32.2035833330	-52.0155527780
-32.2057916670	-52.0141777780
-32.2080027780	-52.0128027780
-32.2102138890	-52.0114277780
-32.2122489320	-52.0101622680
-32.2124250000	-52.0100527780
-32.2146388890	-52.0086805560
-32.2168555560	-52.0073083330
-32.2190694440	-52.0059388890
-32.2212861110	-52.0045666670
-32.2235055560	-52.0031972220
-32.2243445550	-52.0026795420
-32.2257250000	-52.0018277780
-32.2279444440	-52.0004583330
-32.2301666670	-51.9990916670
-32.2323888890	-51.9977250000
-32.2346138890	-51.9963583330
-32.2368388890	-51.9949944440
-32.2390638890	-51.9936277780
-32.2412916670	-51.9922638890
-32.2435222220	-51.9909027780
-32.2457500000	-51.9895388890
-32.2479805560	-51.9881777780
-32.2502138890	-51.9868166670
-32.2524472220	-51.9854583330
-32.2546805560	-51.9840972220
-32.2569166670	-51.9827388890
-32.2591527780	-51.9813805560
-32.2613916670	-51.9800250000
-32.2636305560	-51.9786694440
-32.2658694440	-51.9773138890
-32.2681111110	-51.9759583330
-32.2703527780	-51.9746027780
-32.2725972220	-51.9732500000
-32.2748416670	-51.9718972220
-32.2770861110	-51.9705472220
-32.2793333330	-51.9691944440
-32.2815805560	-51.9678444440
-32.2838305560	-51.9664972220
-32.2860805560	-51.9651472220
-32.2883333330	-51.9638000000
-32.2905861110	-51.9624527780
-32.2928388890	-51.9611055560
-32.2950944440	-51.9597611110
-32.2973500000	-51.9584166670
-32.2996055560	-51.9570722220
-32.3018638890	-51.9557277780
-32.3041250000	-51.9543861110
-32.3063833330	-51.9530444440
-32.3086472220	-51.9517027780
-32.3109083330	-51.9503638890
-32.3131722220	-51.9490222220
-32.3154361110	-51.9476861110
-32.3177027780	-51.9463472220
-32.3199694440	-51.9450111110
-32.3222388890	-51.9436722220
-32.3245083330	-51.9423388890
-32.3267777780	-51.9410027780
-32.3290500000	-51.9396694440
-32.3313222220	-51.9383361110
-32.3335972220	-51.9370027780
-32.3358722220	-51.9356722220
-32.3381472220	-51.9343416670
-32.3404250000	-51.9330111110
-32.3427027780	-51.9316805560
-32.3449833330	-51.9303527780
-32.3472638890	-51.9290250000
-32.3495444440	-51.9276972220
-32.3518277780	-51.9263722220
-32.3541111110	-51.9250444440
-32.3563972220	-51.9237194440
-32.3586833330	-51.9223972220
-32.3609722220	-51.9210722220
-32.3632583330	-51.9197500000
-32.3655500000	-51.9184305560
-32.3678388890	-51.9171083330
-32.3701305560	-51.9157888890
-32.3724250000	-51.9144694440
-32.3747166670	-51.9131500000
-32.3770138890	-51.9118333330
-32.3793083330	-51.9105166670
-32.3816055560	-51.9092000000
-32.3831969440	-51.9082889880
-32.3839055560	-51.9078833330
-32.3862027780	-51.9065694440
-32.3885055560	-51.9052555560
-32.3908055560	-51.9039416670
-32.3931083330	-51.9026305560
-32.3954111110	-51.9013194440
-32.3977166670	-51.9000083330
-32.4000222220	-51.8986972220
-32.4023305560	-51.8973888890
-32.4046388890	-51.8960805560
-32.4069472220	-51.8947722220
-32.4092583330	-51.8934666670
-32.4115694440	-51.8921611110
-32.4138833330	-51.8908555560
-32.4161972220	-51.8895500000
-32.4185111110	-51.8882472220
-32.4208277780	-51.8869444440
-32.4231444440	-51.8856416670
-32.4254611110	-51.8843416670
-32.4277805560	-51.8830388890
-32.4301000000	-51.8817416670
-32.4324222220	-51.8804416670
-32.4347444440	-51.8791444440
-32.4370666670	-51.8778472220
-32.4393916670	-51.8765500000
-32.4417166670	-51.8752527780
-32.4440444440	-51.8739583330
-32.4463722220	-51.8726638890
-32.4487000000	-51.8713722220
-32.4510305560	-51.8700777780
-32.4533611110	-51.8687861110
-32.4556944440	-51.8674944440
-32.4580277780	-51.8662055560
-32.4603611110	-51.8649166670
-32.4626972220	-51.8636277780
-32.4650333330	-51.8623388890
-32.4673722220	-51.8610527780
-32.4697083330	-51.8597666670
-32.4720500000	-51.8584805560
-32.4743888890	-51.8571944440
-32.4767305560	-51.8559111110
-32.4790750000	-51.8546277780
-32.4814194440	-51.8533472220
-32.4837638890	-51.8520638890
-32.4861083330	-51.8507833330
-32.4884555560	-51.8495055560
-32.4908055560	-51.8482250000
-32.4931527780	-51.8469472220
-32.4955055560	-51.8456694440
-32.4978555560	-51.8443916670
-32.5002083330	-51.8431166670
-32.5025611110	-51.8418416670
-32.5049166670	-51.8405666670
-32.5072722220	-51.8392944440
-32.5096277780	-51.8380222220
-32.5119861110	-51.8367500000
-32.5143444440	-51.8354777780
-32.5167055560	-51.8342083330
-32.5190666670	-51.8329388890
-32.5214277780	-51.8316694440
-32.5237916670	-51.8304027780
-32.5261555560	-51.8291361110
-32.5285194440	-51.8278694440
-32.5308861110	-51.8266027780
-32.5332527780	-51.8253388890
-32.5356222220	-51.8240750000
-32.5379916670	-51.8228111110
-32.5403611110	-51.8215500000
-32.5427333330	-51.8202888890
-32.5451055560	-51.8190277780
-32.5474805560	-51.8177666670
-32.5498555560	-51.8165083330
-32.5522305560	-51.8152500000
-32.5546055560	-51.8139916670
-32.5569833330	-51.8127361110
-32.5593638890	-51.8114805560
-32.5617444440	-51.8102250000
-32.5641250000	-51.8089722220
-32.5665055560	-51.8077166670
-32.5688888890	-51.8064638890
-32.5712722220	-51.8052138890
-32.5736583330	-51.8039611110
-32.5760444440	-51.8027111110
-32.5784305560	-51.8014638890
-32.5808194440	-51.8002138890
-32.5832083330	-51.7989666670
-32.5856000000	-51.7977194440
-32.5879916670	-51.7964750000
-32.5903833330	-51.7952277780
-32.5927750000	-51.7939833330
-32.5951694440	-51.7927416670
-32.5975666670	-51.7914972220
-32.5999638890	-51.7902555560
-32.6023611110	-51.7890138890
-32.6047583330	-51.7877750000
-32.6071583330	-51.7865333330
-32.6095583330	-51.7852944440
-32.6119611110	-51.7840583330
-32.6143638890	-51.7828194440
-32.6167666670	-51.7815833330
-32.6191722220	-51.7803500000
-32.6215777780	-51.7791138890
-32.6239833330	-51.7778805560
-32.6263916670	-51.7766472220
-32.6288000000	-51.7754138890
-32.6312111110	-51.7741833330
-32.6336222220	-51.7729527780
-32.6360333330	-51.7717222220
-32.6384472220	-51.7704944440
-32.6408611110	-51.7692666670
-32.6432750000	-51.7680388890
-32.6456916670	-51.7668111110
-32.6481083330	-51.7655861110
-32.6505250000	-51.7643611110
-32.6529444440	-51.7631388890
-32.6553638890	-51.7619138890
-32.6577861110	-51.7606916670
-32.6602083330	-51.7594722220
-32.6620671920	-51.7585342660
-32.6626305560	-51.7582500000
-32.6650555560	-51.7570305560
-32.6674805560	-51.7558111110
-32.6699055560	-51.7545916670
-32.6723333330	-51.7533750000
-32.6747611110	-51.7521583330
-32.6771916670	-51.7509444440
-32.6796194440	-51.7497277780
-32.6820527780	-51.7485138890
-32.6844833330	-51.7473000000
-32.6869166670	-51.7460888890
-32.6893500000	-51.7448777780
-32.6917861110	-51.7436666670
-32.6942222220	-51.7424555560
-32.6966583330	-51.7412472220
-32.6990972220	-51.7400388890
-32.7015361110	-51.7388305560
-32.7039777780	-51.7376250000
-32.7064194440	-51.7364194440
-32.7088611110	-51.7352138890
-32.7113027780	-51.7340083330
-32.7137472220	-51.7328055560
-32.7161916670	-51.7316027780
-32.7186388890	-51.7304027780
-32.7210861110	-51.7292000000
-32.7235333330	-51.7280000000
-32.7259833330	-51.7268027780
-32.7284333330	-51.7256027780
-32.7308833330	-51.7244055560
-32.7333361110	-51.7232083330
-32.7357888890	-51.7220138890
-32.7382444440	-51.7208194440
-32.7407000000	-51.7196250000
-32.7431555560	-51.7184305560
-32.7456111110	-51.7172388890
-32.7480694440	-51.7160472220
-32.7505277780	-51.7148555560
-32.7529888890	-51.7136666670
-32.7554500000	-51.7124777780
-32.7579111110	-51.7112888890
-32.7603750000	-51.7101000000
-32.7628388890	-51.7089138890
-32.7653027780	-51.7077277780
-32.7677694440	-51.7065444440
-32.7702361110	-51.7053583330
-32.7727055560	-51.7041750000
-32.7751722220	-51.7029944440
-32.7776444440	-51.7018111110
-32.7801138890	-51.7006305560
-32.7825861110	-51.6994500000
-32.7850583330	-51.6982722220
-32.7875333330	-51.6970944440
-32.7900055560	-51.6959166670
-32.7924833330	-51.6947388890
-32.7949583330	-51.6935638890
-32.7974361110	-51.6923888890
-32.7999138890	-51.6912138890
-32.8023944440	-51.6900416670
-32.8048750000	-51.6888694440
-32.8073555560	-51.6876972220
-32.8098388890	-51.6865277780
-32.8123222220	-51.6853583330
-32.8148055560	-51.6841888890
-32.8172916670	-51.6830194440
-32.8197777780	-51.6818527780
-32.8222666670	-51.6806861110
-32.8247527780	-51.6795222220
-32.8272444440	-51.6783555560
-32.8297333330	-51.6771916670
-32.8322250000	-51.6760277780
-32.8347166670	-51.6748666670
-32.8372083330	-51.6737055560
-32.8397027780	-51.6725444440
-32.8421972220	-51.6713861110
-32.8446944440	-51.6702277780
-32.8471916670	-51.6690694440
-32.8496888890	-51.6679111110
-32.8521888890	-51.6667555560
-32.8546861110	-51.6656000000
-32.8571888890	-51.6644444440
-32.8596888890	-51.6632916670
-32.8621916670	-51.6621388890
-32.8646944440	-51.6609861110
-32.8672000000	-51.6598361110
-32.8697055560	-51.6586861110
-32.8722111110	-51.6575361110
-32.8747194440	-51.6563861110
-32.8772277780	-51.6552388890
-32.8797361110	-51.6540916670
-32.8822472220	-51.6529472220
-32.8847583330	-51.6518000000
-32.8872694440	-51.6506555560
-32.8897833330	-51.6495138890
-32.8922972220	-51.6483694440
-32.8948111110	-51.6472277780
-32.8973277780	-51.6460888890
-32.8998444440	-51.6449472220
-32.9023611110	-51.6438083330
-32.9048805560	-51.6426694440
-32.9074000000	-51.6415333330
-32.9099194440	-51.6403944440
-32.9124416670	-51.6392611110
-32.9149638890	-51.6381250000
-32.9174861110	-51.6369916670
-32.9200111110	-51.6358583330
-32.9225361110	-51.6347250000
-32.9250638890	-51.6335944440
-32.9275888890	-51.6324638890
-32.9301166670	-51.6313333330
-32.9326472220	-51.6302055560
-32.9351750000	-51.6290750000
-32.9377055560	-51.6279500000
-32.9402388890	-51.6268222220
-32.9427722220	-51.6256972220
-32.9453055560	-51.6245722220
-32.9478388890	-51.6234500000
-32.9503750000	-51.6223250000
-32.9529111110	-51.6212027780
-32.9554472220	-51.6200833330
-32.9579861110	-51.6189611110
-32.9605250000	-51.6178416670
-32.9630638890	-51.6167250000
-32.9656055560	-51.6156055560
-32.9681472220	-51.6144888890
-32.9706916670	-51.6133750000
-32.9732333330	-51.6122583330
-32.9757777780	-51.6111444440
-32.9783250000	-51.6100305560
-32.9808694440	-51.6089194440
-32.9834166670	-51.6078055560
-32.9859666670	-51.6066972220
-32.9885138890	-51.6055861110
-32.9910638890	-51.6044777780
-32.9936166670	-51.6033694440
-32.9961666670	-51.6022611110
-32.9987194440	-51.6011555560
-33.0012750000	-51.6000500000
-33.0038277780	-51.5989444440
-33.0063833330	-51.5978416670
-33.0089416670	-51.5967388890
-33.0114972220	-51.5956361110
-33.0140555560	-51.5945333330
-33.0166138890	-51.5934333330
-33.0191750000	-51.5923333330
-33.0217361110	-51.5912361110
-33.0242972220	-51.5901388890
-33.0268611110	-51.5890416670
-33.0294250000	-51.5879444440
-33.0319888890	-51.5868500000
-33.0345527780	-51.5857555560
-33.0371194440	-51.5846611110
-33.0396861110	-51.5835694440
-33.0422555560	-51.5824777780
-33.0448250000	-51.5813861110
-33.0473944440	-51.5802972220
-33.0499638890	-51.5792083330
-33.0520543500	-51.5783233860
-33.0525361110	-51.5781194440
-33.0551083330	-51.5770333330
-33.0576833330	-51.5759472220
-33.0602555560	-51.5748611110
-33.0628333330	-51.5737750000
-33.0654083330	-51.5726916670
-33.0679861110	-51.5716083330
-33.0705638890	-51.5705277780
